52571,KURSEONG,KGN,DJ,EXP,NFR,false,"(f,t,f,t,f,f,t)",1,0,0,1,0,0,0,0,0
52572,HIMALAYAN ON WHEELS,KGN,MHN,EXP,NFR,false,"(f,f,f,f,f,t,f)",1,0,0,1,0,0,0,0,0
52573,HIMALAYAN ON WHEELS,KGN,MHN,EXP,NFR,false,"(f,f,f,f,f,f,t)",1,0,0,0,0,0,0,0,0
52574,DARJEELING,DJ,DJRZ,EXP,NFR,false,"(t,t,t,t,t,t,t)",1,0,0,1,0,0,0,0,0
52575,DARJEELING,DJ,DJRZ,EXP,NFR,false,"(t,t,t,t,t,t,t)",1,0,0,1,0,0,0,0,0
52581,MANU,MANU,DMR,EXP,NFR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
52582,DHARMANAGAR,DMR,MANU,EXP,NFR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
52585,MAISHASHAN KARIMGANJ MG PASSENGER (UNRESERVED),MSSN,KXJ,EXP,NFR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
52586,KARIMGANJ MAISHASHAN MG PASSENGER (UNRESERVED),KXJ,MSSN,EXP,NFR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
52589,KARIMGANJ SILCHAR MG PASSENGER (UNRESERVED),KXJ,SCL,EXP,NFR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
52590,SILCHAR KARIMGANJ MG PASSENGER (UNRESERVED),SCL,KXJ,EXP,NFR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
52594,RANGAPARA NORTH RANGIYA PASSENGER (UNRESERVED),RPAN,RNY,EXP,NFR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
525SS,SAMASTIPUR RAXAUL PASSENGER (UNRESERVED),SPJ,RXL,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
526EC,ARA PATNA PASSENGER MEMU,ARA,PNBE,MEMU,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
526SS,RAXAUL SAMASTIPUR PASSENGER (UNRESERVED),RXL,SPJ,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
527,RAICHUR GUNTAKAL PASSENGER (UNRESERVED),RC,GTL,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
527SS,MUZAFFARPUR RAXAUL PASSENGER (UNRESERVED),MFP,RXL,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
528SS,RAXAUL MUZAFFARPUR PASSENGER (UNRESERVED),RXL,MFP,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
529,TIRUPATI GUDUR PASSENGER (UNRESERVED),TPTY,GDR,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
56663,THRISSUR,TCR,CLT,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56664,KOZHIKODE,CLT,TCR,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56665,KASARGOD,KGQ,BYNR,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56666,BYNDOOR MOOKAMBIKA ROAD,BYNR,KGQ,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
566SS,DARBHANGA SAMASTIPUR PASSENGER (UNRESERVED),DBG,SPJ,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
567,KURNOOL TOWN GUNTAKAL PASSENGER (UNRESERVED),KRNT,GTL,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
52907,MAHESANA,MSH,ADI,EXP,WR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
56700,MADURAI,MDU,PUU,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,0,0,0,0
56701,PUNALUR,PUU,MDU,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,0,0,0,0
56703,TIRUCHCHIRAPALLI DINDIGUL PASSENGER (UNRESERVED),TPJ,DG,EXP,SR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
56704,DINDIGUL TIRUCHCHIRAPALLI PASSENGER (UNRESERVED),DG,TPJ,EXP,SR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
56707,DINDIGUL MADURAI PASSENGER (UNRESERVED),DG,MDU,EXP,SR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
56708,MADURAI DINDIGUL PASSENGER (UNRESERVED),MDU,DG,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56709,PALANI,PLNI,MDU,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56710,MADURAI,MDU,PLNI,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56711,KARAIKAL,KIK,TPJ,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56713,TRICHY,TPJ,PGTN,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56714,TIRUCHIRAPALLI ? KARAIKAL PASSENGER (UNRESERVED),TPJ,KIK,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56715,PUNALUR,PUU,CAPE,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56716,KANNIYAKUMARI,CAPE,PUU,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56717,KANYAKUMARI TIRUNELVELI PASSENGER (UNRESERVED),CAPE,TEN,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56718,TIRUNELVELI,TEN,NCJ,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56719,NAGERCOIL,NCJ,CAPE,EXP,SR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
56721,MADURAI RAMESWARAM PASSENGER (UNRESERVED),MDU,RMM,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56722,RAMESWARAM MADURAI PASSENGER (UNRESERVED),RMM,MDU,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56723,MADURAI RAMESWARAM PASSENGER (UNRESERVED),MDU,RMM,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56724,RAMESWARAM MADURAI PASSENGER (UNRESERVED),RMM,MDU,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56725,MADURAI RAMESWARAM PASSENGER (UNRESERVED),MDU,RMM,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56726,RAMESWARAM MADURAI PASSENGER (UNRESERVED),RMM,MDU,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
52931,JETALSAR,JLR,DAS,EXP,WR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
52932,DHASA,DAS,JLR,EXP,WR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
56731,MADURAI SENGOTTAI PASSENGER (UNRESERVED),MDU,SCT,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56732,SENGOTTAI MADURAI PASSENGER (UNRESERVED),SCT,MDU,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56733,MADURAI SENGOTTAI PASSENGER (UNRESERVED),MDU,SCT,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56734,SENGOTTAI MADURAI PASSENGER (UNRESERVED),SCT,MDU,EXP,SR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
56735,MADURAI SENGOTTAI PASSENGER (UNRESERVED),MDU,SCT,EXP,SR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
56736,SENGOTTAI MADURAI PASSENGER (UNRESERVED),SCT,MDU,EXP,SR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
56741,TUTICORIN TIRUNELVELI PASSENGER (UNRESERVED),TN,TEN,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56742,TIRUNELVELI TUTICORIN PASSENGER (UNRESERVED),TEN,TN,EXP,SR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
56761,TIRUNELVELI,TEN,TCN,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56762,TIRUCHENDUR,TCN,TEN,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56763,TIRUNELVELI TIRUCHENDUR PASSENGER (UNRESERVED),TEN,TCN,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56764,TIRUCHENDUR TIRUNELVELI PASSENGER (UNRESERVED),TCN,TEN,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56765,TIRUNELVELI TIRUCHENDUR PASSENGER (UNRESERVED),TEN,TCN,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56766,TIRUCHENDUR TIRUNELVELI PASSENGER (UNRESERVED),TCN,TEN,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56767,TUTICORIN TIRUCHENDUR PASSENGER (UNRESERVED),TN,TCN,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
52951,DELVADA JUNAGADH MG PASSENGER (UNRESERVED),DVA,JND,EXP,WR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
52952,JUNAGADH DELVADA MG PASSENGER (UNRESERVED),JND,DVA,EXP,WR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
56768,TIRUCHENDUR TUTICORIN PASSENGER (UNRESERVED),TCN,TN,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56769,PALANI,PLNI,TCN,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
52955,KHIJADIYA JUNAGARH MG PASS (UNRESERVED),KJV,JND,EXP,WR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
52956,JUNAGADH,JND,KJV,EXP,WR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
52957,INDORE,INDM,MHOW,EXP,WR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
52958,MHOW,MHOW,INDM,EXP,WR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
52959,INDORE MHOW  MG PASSENGER (UNRESERVED),INDM,MHOW,EXP,WR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
52960,MHOW INDORE MG PASSENGER (UNRESERVED),MHOW,INDM,EXP,WR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
52961,INDORE MHOW  MG PASSENGER (UNRESERVED),INDM,MHOW,EXP,WR,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,0,0,0,0
52962,MHOW INDORE MG PASSENGER (UNRESERVED),MHOW,INDM,EXP,WR,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,0,0,0,0
52964,KHANDWA,KNW,MHOW,EXP,WR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
52965,INDORE MHOW  MG PASSENGER (UNRESERVED),INDM,MHOW,EXP,WR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
52966,MHOW INDORE MG PASSENGER (UNRESERVED),MHOW,INDM,EXP,WR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
52967,INDORE,INDM,MHOW,EXP,WR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
52968,MHOW,MHOW,INDM,EXP,WR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
56770,TIRUCHENDUR,TCN,PLNI,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56771,PALANI,PLNI,DG,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
52971,INDORE MHOW MG PASSENGER (UNRESERVED),INDM,MHOW,EXP,WR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
52972,MHOW INDORE MG PASSENGER (UNRESERVED),MHOW,INDM,EXP,WR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
52973,MHOW,MHOW,AK,EXP,WR,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,0,0,0,0
52974,AKOLA,AK,MHOW,EXP,WR,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,0,0,0,0
52975,MHOW,MHOW,AK,EXP,WR,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,0,0,0,0
52976,AKOLA,AK,MHOW,EXP,WR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
52977,INDORE MHOW FAST PASSENGER (UNRESERVED),INDM,MHOW,EXP,WR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
52978,MHOW,MHOW,INDM,EXP,WR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
52979,INDORE,INDM,MHOW,EXP,WR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
52980,MHOW,MHOW,INDM,EXP,WR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
52981,INDORE MHOW FAST PASSENGER (UNRESERVED),INDM,MHOW,EXP,WR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
52982,MHOW INDORE MG FAST PASSENGER (UNRESERVED),MHOW,INDM,EXP,WR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
52983,INDORE,INDM,MHOW,EXP,WR,false,"(t,t,t,t,t,t,t)",2,0,0,0,0,0,0,0,0
52984,MHOW,MHOW,INDM,EXP,WR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
52985,INDORE,INDM,MHOW,EXP,WR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
52986,MHOW,MHOW,INDM,EXP,WR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
52987,MHOW,MHOW,AK,EXP,WR,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,0,0,0,0
52988,AKOLA,AK,MHOW,EXP,WR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
52989,INDORE,INDM,MHOW,EXP,WR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56772,DINDIGUL PALANI PASSENGER (UNRESERVED),DG,PLNI,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
52990,MHOW INDORE MG PASSENGER (UNRESERVED),MHOW,INDM,EXP,WR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
52991,MHOW,MHOW,KNW,EXP,WR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
52992,KHANDWA,KNW,MHOW,EXP,WR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
52993,MHOW,MHOW,AK,EXP,WR,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,0,0,0,0
52994,AKOLA,AK,MHOW,EXP,WR,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,0,0,0,0
529EC,BUXAR MUGHAL SARAI PASSENGER (UNRESERVED),BXR,MGS,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
529SS,MUZAFFARPUR GORAKHPUR PASSENGER (UNRESERVED),MFP,GKP,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
53,DEHRI ON SONE MUGHAL SARAI MEMU PASSENGER,DOS,MGS,MEMU,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
53001,HOWRAH,HWH,AZ,EXP,ER,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
53002,AZIMGANJ,AZ,HWH,EXP,ER,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
53003,HOWRAH,HWH,MLDT,EXP,ER,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,0,0,0,0
53004,MALDA TOWN,MLDT,HWH,EXP,ER,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,0,0,0,0
53026,RAMPURHAT,RPH,AZ,EXP,ER,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
53031,AZIMGANJ,AZ,RPH,EXP,ER,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
53037,SAHIBGANJ,SBG,BGP,EXP,ER,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
53038,BHAGALPUR,BGP,SBG,EXP,ER,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
53041,HOWRAH,HWH,JYG,EXP,ER,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
53042,JAYNAGAR,JYG,HWH,EXP,ER,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
53043,HOWRAH,HWH,RGD,EXP,ER,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
53044,RAJGIR,RGD,HWH,EXP,ER,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
53045,MAYURAKSHI FAST PASSENGER (UNRESERVED),HWH,RPH,EXP,ER,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
53046,MAYURAKSHI FAST PASSENGER (UNRESERVED),RPH,HWH,EXP,ER,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
53047,VISWABHARATI FAST PASSENGER,HWH,RPH,EXP,ER,false,"(t,t,t,t,t,t,t)",3,0,1,0,0,0,0,0,1
53048,VISWABHARATI FAST PASSENGER,RPH,HWH,EXP,ER,false,"(t,t,t,t,t,t,t)",3,0,1,0,0,0,0,0,1
53049,HOWRAH,HWH,MKA,EXP,ER,false,"(t,t,t,t,t,t,t)",3,0,1,0,1,0,0,0,0
53050,MOKAMA,MKA,HWH,EXP,ER,false,"(t,t,t,t,t,t,t)",3,0,1,0,1,0,0,0,0
53061,BARDDHAMAN,BWN,HTE,EXP,ER,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
53062,HATIA,HTE,BWN,EXP,ER,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
53076,BARHARWA,BHW,RPH,EXP,ER,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
53081,RAMPURHAT,RPH,BRPS,EXP,ER,false,"(t,t,t,t,t,t,f)",3,0,0,0,0,0,0,0,0
53082,BARAPALASI,BRPS,RPH,EXP,ER,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
530EC,MUGHAL SARAI BUXAR PASSENGER (UNRESERVED),MGS,BXR,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
530NE,GORAKHPUR MUZAFFARPUR PASSENGER (UNRESERVED),GKP,MFP,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
53131,SEALDAH,SDAH,MFP,EXP,ER,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
53132,MUZAFFARPUR SEALDAH FAST PASSENGER (UNRESERVED),MFP,SDAH,EXP,ER,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
53135,SEALDAH,SDAH,RPH,EXP,ER,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
53136,RAMPURHAT,RPH,SDAH,EXP,ER,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
53141,KOLKATA,KOAA,JSME,EXP,ER,false,"(f,f,f,f,f,t,f)",2,0,0,0,1,0,0,0,0
53142,JASIDIH,JSME,KOAA,EXP,ER,false,"(f,f,f,f,f,f,t)",2,0,0,0,1,0,0,0,0
53172,LALGOLA,LGL,SDAH,EXP,ER,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,0,0,0,0
53174,LALGOLA,LGL,SDAH,EXP,ER,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
53175,SEALDAH,SDAH,LGL,EXP,ER,false,"(t,t,t,t,t,t,t)",3,0,1,0,0,0,0,0,0
53178,LALGOLA SEALDAH PASSENGER,LGL,SDAH,EXP,ER,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,0,0,0,0
53181,SEALDAH,SDAH,LGL,EXP,ER,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,0,0,0,0
531SC,MUDKHED PARLI VAIJNATH PASSENGER (UNRESERVED),MUE,PRLI,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
531SS,SAMASTIPUR DARBHANGA PASSENGER (UNRESERVED),SPJ,DBG,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
532,MUGHAL SARAI BUXAR PASSENGER (UNRESERVED),MGS,BXR,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
53204,BUXAR,BXR,DNR,EXP,ECR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
53207,ISLAMPUR,IPR,FUT,EXP,ECR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
53208,FATUHA,FUT,IPR,EXP,ECR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
53209,RAJGIR,RGD,FUT,EXP,ECR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
53210,FATUHA,FUT,RGD,EXP,ECR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
53213,PATNA,PNBE,GAYA,EXP,ECR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
53214,GAYA PATNA PASSENGER (UNRESERVED),GAYA,PNBE,EXP,ECR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
53219,BUXAR MUGHAL SARAI PASSENGER (UNRESERVED),BXR,MGS,EXP,ECR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
53227,KAMLA GANGA INTERCITY FAST PASSENGER (UNRESERVED),DBG,PNBE,EXP,ECR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
53228,KAMLA GANGA INTERCITY FAST PASSENGER (UNRESERVED),PNBE,DBG,EXP,ECR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
53229,RAJGIR DANAPUR PASSENGER (UNRESERVED),RGD,DNR,EXP,ECR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
53230,DANAPUR RAJGIR PASSENGER (UNRESERVED),DNR,RGD,EXP,ECR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
56773,PALANI,PLNI,DG,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56774,DINDIGUL,DG,PLNI,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56796,SENGOTTAI,SCT,TEN,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56798,SENGOTTAI,SCT,TEN,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56799,TIRUNELVELI SENGOTTAI PASSENGER (UNRESERVED),TEN,SCT,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
567SS,SAMASTIPUR DARBHANGA PASSENGER (UNRESERVED),SPJ,DBG,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
568,BALLIA CHHAPRA PASSENGER (UNRESERVED),BUI,CPR,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
56802,SENGOTTAI TIRUNELVELI PASSENGER (UNRESERVED),SCT,TEN,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56803,TIRUNELVELI SENGOTTAI PASSENGER (UNRESERVED),TEN,SCT,EXP,SR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
56819,KUMBAKKONAM THANJAVUR PASSENGER (UNRESERVED),KMU,TJ,EXP,SR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
56820,THANJAVUR KUMBAKKONAM PASSENGER (UNRESERVED),TJ,KMU,EXP,SR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
56821,MAYILADUTURAI,MV,DG,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56822,TIRUNELVELI,DG,MV,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56825,ERODE TIRUNELVELI PASSENGER (UNRESERVED),ED,TEN,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56826,TIRUNELVELI ERODE PASSENGER (UNRESERVED),TEN,ED,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56829,TIRUCHIRAPPALLI,TPJ,RMM,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56830,RAMESWARAM,RMM,TPJ,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56834,VRIDDHACHALAM CUDDALORE PASSENGER (UNRESERVED),VRI,CUPJ,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56839,JOLARPETTAI,JTJ,ED,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56840,ERODE,ED,JTJ,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56841,TIRUCHIRAPALLI ERODE PASSENGER (UNRESERVED),TPJ,ED,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56842,ERODE TIRUCHIRAPALLI PASSENGER (UNRESERVED),ED,TPJ,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56843,TIRUCHIRAPALLI ERODE PASSENGER (UNRESERVED),TPJ,ED,EXP,SR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
56844,ERODE,ED,TPJ,EXP,SR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
56845,JOLARPETTAI,JTJ,ED,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56846,ERODE,ED,JTJ,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
56853,NAGORE TRICHY PASSENGER (UNRESERVED),NCR,TPJ,EXP,SR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
56854,TRICHY NAGORE PASSENGER (UNRESERVED),TPJ,NCR,EXP,SR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
